165,-0.1166,0.7718,0.1458,-0.0625,0.9075,0.0603,0.1877,0.7854,0.0589,0.1088,0.7788,-0.1818,0.144,0.9165,-0.1113,-0.0261
166,-0.1168,0.7713,0.1466,-0.0625,0.9076,0.0596,0.1865,0.786,0.0582,0.1101,0.7783,-0.1808,0.1448,0.9156,-0.1112,-0.0253
167,-0.1149,0.7713,0.1475,-0.0624,0.9062,0.0615,0.1853,0.7865,0.0572,0.1105,0.7781,-0.1812,0.145,0.9163,-0.1114,-0.0252
168,-0.1139,0.7705,0.1481,-0.0627,0.9048,0.0614,0.1854,0.7861,0.0574,0.1112,0.778,-0.182,0.1454,0.9168,-0.1115,-0.025
169,-0.115,0.7702,0.1481,-0.0626,0.9051,0.0625,0.1864,0.7854,0.058,0.1119,0.7775,-0.1823,0.1443,0.9161,-0.1116,-0.0248
170,-0.1146,0.7693,0.1486,-0.0631,0.9056,0.0617,0.1875,0.7845,0.0582,0.1126,0.7774,-0.1815,0.1451,0.9163,-0.1117,-0.0248
171,-0.1132,0.7697,0.1484,-0.063,0.9035,0.0623,0.1861,0.7845,0.0584,0.113,0.778,-0.1836,0.1463,0.9168,-0.1109,-0.0248
172,-0.1135,0.7698,0.1472,-0.063,0.9021,0.0626,0.1858,0.7852,0.0573,0.1136,0.7777,-0.1822,0.1464,0.9175,-0.1112,-0.0244
173,-0.1131,0.7695,0.1485,-0.063,0.9013,0.0617,0.1844,0.7847,0.0567,0.114,0.7778,-0.1827,0.1462,0.9174,-0.1113,-0.0239
174,-0.1121,0.7688,0.1478,-0.063,0.9037,0.0631,0.1856,0.7823,0.0554,0.1131,0.777,-0.1831,0.1472,0.9181,-0.1111,-0.0239
175,-0.1135,0.7689,0.1478,-0.0634,0.9024,0.0616,0.1853,0.7824,0.0556,0.1134,0.7775,-0.1823,0.1477,0.918,-0.1111,-0.0234
176,-0.113,0.7682,0.1483,-0.0627,0.9026,0.0627,0.1861,0.7816,0.0561,0.1141,0.7774,-0.1825,0.1481,0.918,-0.111,-0.0232
177,-0.1121,0.7683,0.1479,-0.063,0.901,0.0635,0.1851,0.7822,0.0556,0.1151,0.7776,-0.1837,0.1492,0.9186,-0.1107,-0.0229
178,-0.1123,0.7684,0.1491,-0.0628,0.9011,0.0636,0.1843,0.7814,0.0555,0.1155,0.7779,-0.1839,0.1483,0.9185,-0.1107,-0.0226
179,-0.1125,0.7681,0.1484,-0.0632,0.8997,0.0635,0.1838,0.7821,0.0561,0.1164,0.7776,-0.184,0.1487,0.9189,-0.1109,-0.0226
180,-0.1124,0.7679,0.149,-0.0631,0.8981,0.0647,0.1836,0.7826,0.0554,0.1162,0.7775,-0.1835,0.1487,0.9195,-0.111,-0.0224
181,-0.112,0.7672,0.1504,-0.0631,0.8992,0.065,0.1832,0.7819,0.0554,0.1169,0.7768,-0.183,0.1493,0.9186,-0.1111,-0.0222
182,-0.1117,0.7673,0.1503,-0.0625,0.898,0.0651,0.1852,0.7821,0.0562,0.118,0.7773,-0.1836,0.1504,0.9184,-0.111,-0.0219
183,-0.1104,0.7675,0.151,-0.0632,0.8946,0.0654,0.1835,0.7844,0.0541,0.1194,0.7765,-0.1836,0.15,0.9202,-0.1109,-0.0214
184,-0.1103,0.7667,0.1506,-0.0628,0.8981,0.0663,0.1872,0.782,0.0538,0.1182,0.7758,-0.1828,0.1497,0.9199,-0.1108,-0.0214
185,-0.1105,0.767,0.1512,-0.0631,0.8967,0.0666,0.1854,0.7824,0.0541,0.1188,0.776,-0.1828,0.1502,0.9202,-0.1108,-0.0212
186,-0.1102,0.7661,0.1514,-0.0628,0.8971,0.0657,0.1854,0.7819,0.0551,0.1194,0.7764,-0.1832,0.1503,0.9204,-0.1108,-0.0213
187,-0.1125,0.7659,0.1517,-0.0626,0.8951,0.0664,0.1843,0.7831,0.0551,0.1197,0.777,-0.1826,0.1513,0.9202,-0.1104,-0.0207
188,-0.1114,0.7653,0.1513,-0.0626,0.893,0.0662,0.1851,0.7821,0.0554,0.1206,0.7774,-0.1827,0.1523,0.9208,-0.1106,-0.0205
189,-0.1102,0.7648,0.152,-0.0626,0.8922,0.0675,0.1861,0.7829,0.0552,0.1209,0.777,-0.1837,0.1522,0.9207,-0.1105,-0.0204
190,-0.1108,0.765,0.1514,-0.0626,0.8888,0.0688,0.1861,0.7847,0.0555,0.1218,0.7773,-0.1832,0.1527,0.9213,-0.1104,-0.0202
191,-0.11,0.7647,0.1515,-0.0624,0.8882,0.069,0.188,0.7835,0.055,0.1221,0.7773,-0.1826,0.1532,0.9213,-0.1101,-0.02
192,-0.1086,0.7636,0.1526,-0.0629,0.8881,0.0691,0.1876,0.7818,0.0542,0.1219,0.7765,-0.1841,0.1531,0.9218,-0.1102,-0.0201
193,-0.1094,0.7634,0.1504,-0.0625,0.885,0.071,0.1877,0.7844,0.0548,0.1226,0.777,-0.1828,0.1542,0.922,-0.11,-0.0197
194,-0.1076,0.7627,0.1504,-0.0626,0.8843,0.0702,0.189,0.7829,0.0555,0.1227,0.7773,-0.1835,0.1548,0.9223,-0.11,-0.0192
195,-0.1089,0.7624,0.1527,-0.0624,0.8838,0.0687,0.1898,0.783,0.0549,0.1232,0.7768,-0.182,0.1543,0.9229,-0.1098,-0.019
196,-0.1085,0.7622,0.153,-0.062,0.8823,0.0692,0.1902,0.783,0.055,0.1236,0.7762,-0.183,0.1559,0.9231,-0.11,-0.019
197,-0.1077,0.7623,0.1521,-0.0618,0.8808,0.0702,0.1905,0.7853,0.0545,0.1252,0.7761,-0.1827,0.155,0.9236,-0.1093,-0.0191
198,-0.1063,0.7619,0.1521,-0.0622,0.881,0.0714,0.1909,0.7816,0.0548,0.1259,0.7765,-0.1835,0.1555,0.9237,-0.1095,-0.018
199,-0.1063,0.7612,0.1529,-0.0626,0.8802,0.0712,0.1903,0.7826,0.0547,0.1257,0.7761,-0.1842,0.155,0.9229,-0.1097,-0.0185
200,-0.1072,0.7614,0.1513,-0.0625,0.8788,0.0715,0.193,0.7833,0.055,0.1267,0.7764,-0.1831,0.1548,0.9246,-0.109,-0.0181
201,-0.1058,0.7612,0.1516,-0.0626,0.8779,0.0704,0.1934,0.7833,0.0552,0.1273,0.7765,-0.1838,0.1564,0.9241,-0.1091,-0.0179
202,-0.1065,0.7606,0.1524,-0.0621,0.8767,0.0717,0.1921,0.7835,0.0551,0.1275,0.7773,-0.1825,0.1571,0.9241,-0.1089,-0.0178
203,-0.1067,0.7604,0.1528,-0.062,0.8753,0.0719,0.1928,0.7832,0.0554,0.1278,0.778,-0.1828,0.158,0.9243,-0.1086,-0.0172
204,-0.1053,0.7599,0.1527,-0.0622,0.8752,0.0721,0.1938,0.7836,0.055,0.1286,0.7773,-0.184,0.1569,0.9245,-0.1087,-0.0168
205,-0.1051,0.7595,0.1519,-0.0624,0.8739,0.0734,0.1926,0.7838,0.055,0.1296,0.7776,-0.184,0.1585,0.9249,-0.1089,-0.0168
206,-0.1057,0.7592,0.1534,-0.0628,0.8752,0.0727,0.1919,0.7822,0.0548,0.1303,0.7776,-0.1832,0.1589,0.925,-0.1086,-0.0165
207,-0.1053,0.7587,0.1531,-0.0623,0.8744,0.0729,0.1933,0.7826,0.0551,0.1308,0.7778,-0.1833,0.159,0.9247,-0.1087,-0.0162
208,-0.1049,0.758,0.1527,-0.0622,0.8727,0.0729,0.1936,0.7835,0.0552,0.1311,0.7781,-0.1842,0.1592,0.9251,-0.1086,-0.0159
209,-0.1047,0.7574,0.154,-0.0623,0.8721,0.0715,0.1944,0.7832,0.0553,0.1315,0.7785,-0.1838,0.1599,0.9248,-0.1092,-0.0158
210,-0.1054,0.757,0.1533,-0.0622,0.8711,0.0725,0.1945,0.7837,0.0552,0.1321,0.7781,-0.1835,0.1592,0.9255,-0.1093,-0.0153
211,-0.1047,0.7567,0.1535,-0.0622,0.8694,0.0738,0.1946,0.7852,0.0553,0.1319,0.7785,-0.1834,0.1599,0.9255,-0.1096,-0.0153
212,-0.1047,0.7562,0.1527,-0.0626,0.8697,0.0731,0.1951,0.7838,0.0557,0.1324,0.7788,-0.1839,0.1608,0.9261,-0.1091,-0.0149
213,-0.1037,0.7557,0.1535,-0.0626,0.8711,0.0739,0.1965,0.7839,0.055,0.1331,0.7773,-0.1846,0.1595,0.9255,-0.1091,-0.0147
214,-0.1028,0.755,0.1534,-0.0625,0.8683,0.0739,0.1951,0.7852,0.0552,0.1342,0.7782,-0.1844,0.1605,0.9258,-0.1091,-0.0144
215,-0.1027,0.7547,0.1538,-0.0624,0.8694,0.0742,0.1936,0.7834,0.0553,0.1348,0.7786,-0.1845,0.1621,0.9259,-0.1094,-0.0144
216,-0.1008,0.7545,0.1541,-0.0622,0.8704,0.0762,0.1955,0.7841,0.0543,0.1348,0.7775,-0.1853,0.16,0.9255,-0.1092,-0.0146
217,-0.1021,0.7542,0.1536,-0.0625,0.8677,0.0737,0.1965,0.7853,0.0546,0.1358,0.7786,-0.1834,0.1611,0.9255,-0.1097,-0.0139
218,-0.1027,0.7534,0.155,-0.0621,0.867,0.0737,0.1976,0.7858,0.0547,0.1362,0.7786,-0.1838,0.1622,0.9254,-0.11,-0.014
219,-0.1018,0.7536,0.1539,-0.062,0.8655,0.0743,0.1982,0.7859,0.055,0.1371,0.7791,-0.1851,0.1628,0.9259,-0.1095,-0.0138
220,-0.1027,0.7528,0.1538,-0.0625,0.8646,0.0752,0.1969,0.7864,0.0546,0.1374,0.7791,-0.1846,0.1628,0.9262,-0.1094,-0.0133
221,-0.1019,0.7524,0.1545,-0.0619,0.8659,0.0757,0.1984,0.7851,0.0553,0.1372,0.7791,-0.1846,0.1635,0.9256,-0.1091,-0.0129
222,-0.101,0.7524,0.155,-0.0627,0.863,0.0759,0.1961,0.7863,0.0553,0.138,0.7796,-0.1856,0.1635,0.9268,-0.1094,-0.0129
223,-0.1017,0.7526,0.1563,-0.0624,0.8638,0.0753,0.1964,0.7855,0.0551,0.1384,0.7793,-0.1849,0.1626,0.9265,-0.1091,-0.0127
224,-0.1009,0.7519,0.1563,-0.0619,0.8642,0.0761,0.1962,0.7858,0.0543,0.1392,0.7799,-0.1851,0.1635,0.9256,-0.109,-0.0122
225,-0.1001,0.7516,0.1566,-0.0623,0.8621,0.0753,0.1959,0.7856,0.0551,0.14,0.7801,-0.1857,0.1642,0.9263,-0.1092,-0.0121
226,-0.1002,0.7511,0.156,-0.062,0.8623,0.0764,0.197,0.7849,0.0552,0.1404,0.7803,-0.1855,0.1638,0.926,-0.1097,-0.012
227,-0.0997,0.7506,0.1574,-0.0621,0.8635,0.0762,0.1965,0.7836,0.0546,0.1404,0.7795,-0.1858,0.1633,0.9263,-0.1097,-0.0118
228,-0.1001,0.7506,0.1566,-0.0627,0.8621,0.0761,0.1963,0.7849,0.0543,0.1407,0.7787,-0.1861,0.1631,0.927,-0.1097,-0.0119
229,-0.1001,0.7504,0.1565,-0.0627,0.8638,0.0768,0.1965,0.7827,0.0542,0.1408,0.7785,-0.1852,0.1629,0.927,-0.1097,-0.0117
230,-0.1004,0.7505,0.1568,-0.0623,0.863,0.0765,0.1964,0.7834,0.0548,0.1412,0.7792,-0.1859,0.1639,0.9259,-0.1098,-0.0112
231,-0.0988,0.7504,0.1578,-0.062,0.863,0.0773,0.1956,0.7835,0.0547,0.1417,0.7787,-0.1875,0.1629,0.9265,-0.1097,-0.0112
232,-0.0998,0.75,0.1584,-0.0624,0.8618,0.0773,0.1948,0.7846,0.0549,0.1428,0.7785,-0.1865,0.1636,0.9267,-0.1098,-0.0111
233,-0.1,0.7496,0.1584,-0.0623,0.8619,0.0775,0.1971,0.7834,0.0553,0.1428,0.7788,-0.1864,0.1641,0.9267,-0.1095,-0.0112
234,-0.0997,0.7497,0.1585,-0.0623,0.8604,0.0772,0.196,0.7849,0.0541,0.1439,0.7789,-0.186,0.1638,0.9271,-0.1096,-0.0105
235,-0.1002,0.7494,0.1598,-0.0622,0.8627,0.0786,0.1946,0.7832,0.0531,0.1431,0.7779,-0.1861,0.1635,0.9274,-0.1098,-0.0106
236,-0.1,0.7497,0.1578,-0.0626,0.8598,0.0777,0.1964,0.7841,0.0536,0.1441,0.7781,-0.1868,0.1633,0.9278,-0.1098,-0.0104
237,-0.1004,0.7488,0.1589,-0.0618,0.8601,0.0771,0.1957,0.7845,0.0535,0.1441,0.7784,-0.1865,0.1634,0.9272,-0.1095,-0.01
238,-0.0998,0.7483,0.1591,-0.0623,0.8584,0.0784,0.1971,0.7854,0.0535,0.1451,0.7787,-0.1874,0.1642,0.9267,-0.1099,-0.0097
239,-0.1002,0.7486,0.1588,-0.0625,0.8606,0.0778,0.1973,0.7818,0.0536,0.1461,0.7794,-0.186,0.1647,0.9272,-0.1096,-0.0092
240,-0.0997,0.748,0.1588,-0.062,0.8598,0.0781,0.1983,0.7831,0.0534,0.1468,0.7792,-0.1868,0.1655,0.9269,-0.1097,-0.0094
241,-0.0991,0.7477,0.1587,-0.0618,0.8565,0.0787,0.198,0.7851,0.0542,0.148,0.7797,-0.1874,0.1666,0.9277,-0.1099,-0.0093
242,-0.0996,0.7474,0.161,-0.0616,0.8577,0.0777,0.1986,0.7837,0.0533,0.1481,0.779,-0.1875,0.1652,0.9278,-0.11,-0.0092
243,-0.0986,0.7474,0.1606,-0.0616,0.8582,0.078,0.1975,0.7826,0.054,0.1483,0.7798,-0.1879,0.1661,0.9271,-0.1101,-0.0092
244,-0.0985,0.7473,0.1605,-0.0614,0.8585,0.077,0.1987,0.7812,0.0541,0.1493,0.7801,-0.1876,0.1665,0.9273,-0.1097,-0.0084
245,-0.0981,0.7472,0.1595,-0.061,0.8575,0.0774,0.2006,0.7823,0.0538,0.1506,0.7798,-0.1879,0.1664,0.9268,-0.1096,-0.0086
246,-0.0977,0.7466,0.1607,-0.0614,0.8574,0.0781,0.1996,0.7824,0.0532,0.1504,0.7794,-0.1882,0.1657,0.9279,-0.1093,-0.0088
247,-0.0979,0.7466,0.1624,-0.0615,0.8554,0.0777,0.1972,0.7832,0.0531,0.1504,0.78,-0.1881,0.1665,0.9277,-0.1093,-0.0083
248,-0.0982,0.7461,0.1608,-0.0615,0.8543,0.0783,0.1998,0.7829,0.054,0.1507,0.7805,-0.1883,0.1675,0.9272,-0.1094,-0.0081
249,-0.0976,0.746,0.1619,-0.0614,0.8556,0.0776,0.1992,0.7819,0.0538,0.1513,0.7805,-0.1887,0.1674,0.9274,-0.1095,-0.0081
250,-0.0974,0.7456,0.1616,-0.061,0.8536,0.0781,0.1978,0.7839,0.0535,0.1521,0.7806,-0.1886,0.1677,0.928,-0.1096,-0.0079
251,-0.0977,0.7457,0.1603,-0.0611,0.8516,0.0782,0.1984,0.7847,0.0539,0.1526,0.7812,-0.1885,0.1681,0.9281,-0.1097,-0.0079
252,-0.0978,0.7452,0.1605,-0.061,0.8506,0.079,0.1988,0.7856,0.0549,0.1533,0.7817,-0.1884,0.1677,0.9275,-0.1101,-0.0074
253,-0.096,0.7447,0.161,-0.0611,0.8505,0.0795,0.1976,0.7841,0.0552,0.1545,0.7821,-0.1898,0.1684,0.9277,-0.1094,-0.0076
254,-0.0984,0.7446,0.16,-0.0611,0.8499,0.0787,0.1971,0.7845,0.0541,0.1545,0.7819,-0.1886,0.1685,0.9287,-0.1092,-0.0072
255,-0.0976,0.7441,0.1605,-0.0611,0.849,0.08,0.1975,0.7849,0.0546,0.1548,0.7819,-0.1897,0.1691,0.9286,-0.1096,-0.0071
256,-0.0973,0.7435,0.1615,-0.061,0.8479,0.0808,0.1975,0.7863,0.0543,0.1558,0.7823,-0.189,0.1694,0.9274,-0.1099,-0.0069
257,-0.0972,0.7432,0.1626,-0.0607,0.8475,0.0802,0.1973,0.7867,0.0552,0.1565,0.7826,-0.1879,0.1695,0.927,-0.1097,-0.0067
258,-0.097,0.7427,0.1629,-0.0607,0.8467,0.08,0.1981,0.786,0.0554,0.1572,0.7831,-0.1889,0.1695,0.9275,-0.1095,-0.0064
259,-0.096,0.743,0.1619,-0.0607,0.8454,0.0812,0.1978,0.7856,0.0557,0.157,0.7839,-0.19,0.1707,0.9286,-0.1091,-0.006
260,-0.0962,0.7425,0.1632,-0.0607,0.8467,0.0806,0.1988,0.784,0.0547,0.1567,0.7835,-0.1896,0.1708,0.9293,-0.1092,-0.006
261,-0.0962,0.7423,0.1628,-0.0608,0.8453,0.0816,0.1991,0.7861,0.0544,0.1575,0.7834,-0.1901,0.1712,0.9285,-0.1093,-0.0057
262,-0.096,0.742,0.1638,-0.0605,0.8455,0.0795,0.1998,0.7845,0.0546,0.1586,0.7839,-0.1895,0.1716,0.929,-0.1094,-0.0058
263,-0.0956,0.742,0.1636,-0.0606,0.8448,0.0789,0.2004,0.7849,0.0543,0.1588,0.7833,-0.1901,0.172,0.9293,-0.1094,-0.0055
264,-0.0965,0.742,0.164,-0.0606,0.8451,0.0795,0.1997,0.7847,0.0536,0.1588,0.783,-0.1897,0.1712,0.929,-0.1098,-0.0054
265,-0.0956,0.7415,0.1632,-0.0605,0.8437,0.0798,0.1985,0.7857,0.0544,0.1591,0.7841,-0.191,0.1725,0.9287,-0.1092,-0.0052
266,-0.0971,0.7413,0.163,-0.0606,0.8451,0.0812,0.1991,0.785,0.0546,0.1587,0.784,-0.1899,0.1724,0.9289,-0.1094,-0.0054
267,-0.0971,0.741,0.1639,-0.0606,0.8429,0.0812,0.1974,0.7863,0.0544,0.1598,0.7846,-0.1904,0.1727,0.9291,-0.1091,-0.005
268,-0.096,0.7409,0.165,-0.0605,0.8442,0.0812,0.1991,0.7853,0.0536,0.16,0.7837,-0.1911,0.1719,0.9294,-0.1093,-0.0048
269,-0.0962,0.7407,0.1654,-0.0608,0.8423,0.0811,0.1983,0.7861,0.0541,0.1603,0.7843,-0.1914,0.1722,0.9299,-0.1096,-0.005
270,-0.0961,0.7405,0.1651,-0.061,0.8424,0.0806,0.1986,0.7853,0.0546,0.1613,0.7847,-0.1913,0.1732,0.9298,-0.1093,-0.0045
271,-0.0954,0.7404,0.1642,-0.0607,0.8401,0.0823,0.1964,0.7855,0.0547,0.1614,0.7856,-0.1919,0.1733,0.9301,-0.1095,-0.0043
272,-0.096,0.7408,0.1648,-0.0607,0.8408,0.0814,0.198,0.7848,0.0544,0.1623,0.7852,-0.1905,0.1729,0.9306,-0.1096,-0.0041
273,-0.0958,0.7404,0.1647,-0.0611,0.8382,0.0797,0.1974,0.7854,0.0544,0.1626,0.7855,-0.1926,0.1734,0.9313,-0.1094,-0.0037
274,-0.0962,0.7405,0.1648,-0.0606,0.8382,0.0805,0.1991,0.7849,0.0555,0.1625,0.786,-0.1919,0.1745,0.9311,-0.1094,-0.0037
275,-0.0948,0.7397,0.1661,-0.0609,0.8373,0.0799,0.1976,0.7852,0.0556,0.1638,0.7864,-0.1925,0.1747,0.9314,-0.1094,-0.0033
276,-0.0943,0.7396,0.1664,-0.0613,0.8382,0.0796,0.2,0.7839,0.0554,0.1636,0.7866,-0.1933,0.1744,0.9308,-0.1091,-0.0031
277,-0.0942,0.739,0.1674,-0.0613,0.838,0.0801,0.2008,0.7838,0.0557,0.1644,0.787,-0.1931,0.1752,0.9304,-0.1086,-0.0027
278,-0.0955,0.7391,0.1669,-0.0607,0.8372,0.0805,0.2008,0.7848,0.0558,0.1644,0.7872,-0.1924,0.1755,0.9302,-0.1088,-0.0028
279,-0.0964,0.7392,0.1672,-0.0603,0.837,0.0811,0.2011,0.7859,0.0555,0.1648,0.7871,-0.1916,0.1763,0.9308,-0.1091,-0.0028
280,-0.0959,0.739,0.1672,-0.0604,0.8376,0.0821,0.2007,0.7853,0.055,0.1651,0.7865,-0.1916,0.1766,0.9313,-0.1088,-0.0024
281,-0.0957,0.7389,0.1681,-0.0609,0.8354,0.0823,0.1995,0.7858,0.0553,0.1659,0.7871,-0.1926,0.1777,0.932,-0.1088,-0.0023
282,-0.0943,0.7384,0.1691,-0.0604,0.8351,0.0821,0.2,0.7859,0.056,0.1667,0.7883,-0.1926,0.1771,0.9307,-0.1084,-0.0021
283,-0.095,0.7382,0.1672,-0.0605,0.8338,0.0834,0.2007,0.7858,0.057,0.1674,0.7888,-0.1929,0.1786,0.931,-0.1085,-0.0021
284,-0.0945,0.7382,0.169,-0.0608,0.834,0.0837,0.2011,0.7862,0.0556,0.1677,0.7876,-0.1923,0.1778,0.9303,-0.1085,-0.0017
285,-0.0942,0.7382,0.1689,-0.0604,0.8327,0.0846,0.2001,0.7871,0.0562,0.1681,0.7879,-0.1927,0.1776,0.9307,-0.1084,-0.0019
286,-0.0939,0.7375,0.1689,-0.0604,0.8335,0.0855,0.2009,0.7861,0.0567,0.1679,0.7876,-0.193,0.1779,0.9306,-0.1086,-0.0018
287,-0.0945,0.7377,0.1688,-0.0604,0.8325,0.0858,0.2006,0.7857,0.057,0.1684,0.788,-0.193,0.1779,0.9306,-0.108,-0.0014
288,-0.094,0.7373,0.1702,-0.0605,0.833,0.0848,0.2018,0.7836,0.057,0.168,0.7885,-0.1933,0.1793,0.9309,-0.1082,-0.0011
289,-0.0937,0.7372,0.1695,-0.0607,0.8316,0.0848,0.2015,0.7839,0.0572,0.1687,0.7887,-0.1931,0.1791,0.9312,-0.1084,-0.0008
290,-0.0936,0.7369,0.1696,-0.0608,0.8312,0.0856,0.2009,0.7837,0.057,0.169,0.7888,-0.1942,0.1807,0.9319,-0.1081,-0.0006
291,-0.0954,0.7369,0.1691,-0.0608,0.8289,0.0863,0.1994,0.785,0.0574,0.1693,0.7891,-0.1931,0.1807,0.9319,-0.1079,-0.0005
292,-0.0938,0.7367,0.1704,-0.0608,0.8312,0.0864,0.1993,0.7845,0.0577,0.1694,0.7891,-0.1941,0.1807,0.931,-0.1082,-0.0002
293,-0.0936,0.736,0.1701,-0.0612,0.831,0.0865,0.2001,0.7848,0.0566,0.1686,0.7889,-0.1953,0.1811,0.931,-0.1077,-0.0003
294,-0.094,0.7366,0.1711,-0.0607,0.8333,0.0874,0.2012,0.7832,0.0564,0.1677,0.7888,-0.1946,0.1808,0.9316,-0.1075,-0.0
295,-0.0935,0.7361,0.1713,-0.0608,0.8328,0.089,0.2012,0.784,0.0559,0.1677,0.7886,-0.1952,0.1808,0.9308,-0.1077,-1e-04
296,-0.0936,0.7365,0.1711,-0.0608,0.831,0.0881,0.2016,0.7838,0.0569,0.169,0.7891,-0.1947,0.1819,0.9312,-0.1077,0.0004
297,-0.0934,0.736,0.17,-0.061,0.8301,0.0872,0.1992,0.782,0.0578,0.1695,0.7905,-0.1965,0.1841,0.9323,-0.1076,0.0003
298,-0.0956,0.7364,0.171,-0.0613,0.8356,0.0873,0.2008,0.7824,0.054,0.169,0.7863,-0.1949,0.1778,0.9317,-0.1074,0.0004
299,-0.0943,0.7365,0.1719,-0.0609,0.8343,0.0868,0.1995,0.7835,0.0536,0.1698,0.7856,-0.1954,0.1786,0.9316,-0.1077,0.0005
300,-0.0955,0.7364,0.1723,-0.0609,0.8328,0.0878,0.1981,0.7827,0.0535,0.1692,0.7855,-0.1951,0.1799,0.9328,-0.1079,0.0008
301,-0.0944,0.7365,0.173,-0.0609,0.8341,0.0892,0.2,0.7825,0.0527,0.1687,0.784,-0.196,0.1787,0.9321,-0.108,0.0011
302,-0.094,0.7363,0.1731,-0.0611,0.834,0.089,0.2001,0.7814,0.0541,0.1699,0.7849,-0.1958,0.1794,0.9323,-0.1082,0.0013
303,-0.0941,0.7364,0.1734,-0.0612,0.8321,0.0879,0.1987,0.7817,0.0546,0.1708,0.7857,-0.1956,0.1804,0.9329,-0.1079,0.0013
304,-0.0934,0.7359,0.1735,-0.061,0.833,0.0877,0.2003,0.7804,0.056,0.1716,0.7869,-0.1962,0.1813,0.9318,-0.1078,0.0015
305,-0.0926,0.7357,0.1748,-0.0609,0.8309,0.0889,0.1983,0.7811,0.0556,0.1722,0.7876,-0.196,0.1825,0.9324,-0.1079,0.0014
306,-0.0934,0.7359,0.1749,-0.0608,0.8309,0.0895,0.1986,0.7804,0.0552,0.1719,0.7874,-0.1962,0.1822,0.9323,-0.1077,0.0018
307,-0.0928,0.7355,0.1743,-0.061,0.8295,0.091,0.1997,0.7801,0.0553,0.1716,0.7882,-0.1963,0.1831,0.9321,-0.1075,0.0019
308,-0.0935,0.7356,0.1731,-0.0615,0.8299,0.0912,0.201,0.7804,0.0539,0.1716,0.7876,-0.1961,0.1822,0.9324,-0.1072,0.0022
309,-0.0935,0.7356,0.1729,-0.0613,0.829,0.0903,0.2009,0.7795,0.0542,0.172,0.788,-0.1959,0.1832,0.9327,-0.1073,0.0023
310,-0.0925,0.7355,0.1738,-0.0607,0.8288,0.0904,0.201,0.7798,0.0546,0.1722,0.7878,-0.1963,0.1837,0.9329,-0.1074,0.0022
311,-0.0926,0.7351,0.1737,-0.0614,0.8279,0.0907,0.2,0.7806,0.0547,0.1737,0.7878,-0.1963,0.1842,0.9332,-0.1071,0.0024
312,-0.093,0.7351,0.1742,-0.0612,0.8305,0.0907,0.1992,0.7791,0.0534,0.1732,0.7874,-0.1967,0.1837,0.9331,-0.1067,0.0027
313,-0.0934,0.7353,0.1744,-0.061,0.8295,0.0899,0.2002,0.7794,0.0538,0.173,0.7881,-0.196,0.1836,0.9325,-0.1071,0.0027
314,-0.0931,0.7353,0.1762,-0.0606,0.8295,0.0907,0.2005,0.7798,0.0535,0.1728,0.788,-0.1971,0.1839,0.9324,-0.107,0.0027
315,-0.0929,0.7349,0.1763,-0.061,0.8302,0.0894,0.2008,0.7773,0.0539,0.1739,0.7884,-0.1973,0.1841,0.9325,-0.1069,0.0028
316,-0.0931,0.7346,0.1759,-0.0617,0.8303,0.0891,0.2014,0.777,0.0537,0.1746,0.7885,-0.1967,0.1843,0.9323,-0.1068,0.0031
317,-0.092,0.7342,0.1771,-0.0618,0.8285,0.0906,0.2005,0.7773,0.0533,0.1748,0.788,-0.1977,0.1853,0.9326,-0.1067,0.0034
318,-0.0919,0.7344,0.1756,-0.061,0.8271,0.0903,0.2006,0.7771,0.0535,0.1758,0.7884,-0.1977,0.1858,0.9333,-0.1067,0.0035
319,-0.0922,0.7342,0.1752,-0.0608,0.8255,0.089,0.2014,0.7774,0.0535,0.1768,0.7888,-0.1977,0.1861,0.9329,-0.1068,0.0038
320,-0.0921,0.7342,0.1761,-0.0607,0.8253,0.0893,0.2019,0.7776,0.054,0.1773,0.7889,-0.1973,0.1859,0.9326,-0.1067,0.0039
321,-0.0922,0.734,0.1752,-0.0607,0.825,0.0905,0.2028,0.7778,0.0544,0.1769,0.7888,-0.198,0.1865,0.9327,-0.1068,0.0037
322,-0.0924,0.7338,0.1755,-0.061,0.824,0.0903,0.2009,0.7779,0.0544,0.1771,0.7893,-0.1979,0.1873,0.9333,-0.1067,0.0038
323,-0.0924,0.7339,0.1772,-0.0609,0.8244,0.0894,0.2,0.7774,0.0544,0.1778,0.7894,-0.1977,0.1877,0.9335,-0.1066,0.0043
324,-0.0919,0.7339,0.1768,-0.0611,0.8223,0.0898,0.1992,0.7786,0.054,0.1781,0.7896,-0.1983,0.1886,0.9343,-0.1069,0.0043
325,-0.0921,0.7331,0.1751,-0.0612,0.8232,0.0903,0.1998,0.7778,0.0546,0.1786,0.7899,-0.1984,0.1885,0.9341,-0.1065,0.0043
326,-0.0911,0.7336,0.1748,-0.0607,0.8225,0.0921,0.2023,0.7795,0.0527,0.1782,0.788,-0.1991,0.1876,0.9347,-0.1068,0.0048
327,-0.0922,0.7335,0.176,-0.0599,0.8217,0.0908,0.2033,0.7806,0.0544,0.1791,0.7882,-0.1979,0.188,0.934,-0.1066,0.0051
328,-0.0913,0.7338,0.177,-0.0603,0.8213,0.0901,0.2017,0.7796,0.0557,0.1795,0.7893,-0.1985,0.1893,0.9336,-0.107,0.0051
